"value","month","year","met","site.name","Site.Code","latitude","longitude"
-3.82063823690135,"03",1975,"tmean","howland","HO",45.20482,-68.74225
-1.612573763014,"03",1975,"tmean","lyford","LF",42.53065,-72.18346
-0.896866246272169,"03",1975,"tmean","north_round_pond","NR",42.84514,-72.4473
-0.894929173387087,"03",1975,"tmean","pisgah","PS",42.8288,-72.43908
-4.58243203273681,"03",1975,"tmean","rooster_hill","RH",43.23138,-74.52254
-0.651937556605333,"04",1975,"tmean","gillbrook","GB",44.12178,-73.80853
3.14726960001756,"04",1975,"tmean","goose_egg","GE",43.072,-73.28997
3.57454047214748,"04",1975,"tmean","harvard_tower","HF",42.53928,-72.17614
2.56106315114465,"04",1975,"tmean","howland","HO",45.20482,-68.74225
3.67379910420663,"04",1975,"tmean","lyford","LF",42.53065,-72.18346
3.89926080038852,"04",1975,"tmean","north_round_pond","NR",42.84514,-72.4473
3.94706739681461,"04",1975,"tmean","pisgah","PS",42.8288,-72.43908
0.415890818117384,"04",1975,"tmean","rooster_hill","RH",43.23138,-74.52254
12.5574466924562,"05",1975,"tmean","gillbrook","GB",44.12178,-73.80853
15.3856924806986,"05",1975,"tmean","goose_egg","GE",43.072,-73.28997
14.850844577384,"05",1975,"tmean","harvard_tower","HF",42.53928,-72.17614
12.7152604078628,"05",1975,"tmean","howland","HO",45.20482,-68.74225
14.9398786897843,"05",1975,"tmean","lyford","LF",42.53065,-72.18346
15.5559077443156,"05",1975,"tmean","north_round_pond","NR",42.84514,-72.4473
15.5964460663154,"05",1975,"tmean","pisgah","PS",42.8288,-72.43908
13.457096295017,"05",1975,"tmean","rooster_hill","RH",43.23138,-74.52254
14.8042219237893,"06",1975,"tmean","gillbrook","GB",44.12178,-73.80853
17.3653048168056,"06",1975,"tmean","goose_egg","GE",43.072,-73.28997
17.1473592657752,"06",1975,"tmean","harvard_tower","HF",42.53928,-72.17614
16.4242326415101,"06",1975,"tmean","howland","HO",45.20482,-68.74225
17.2499268025833,"06",1975,"tmean","lyford","LF",42.53065,-72.18346
17.8131744599777,"06",1975,"tmean","north_round_pond","NR",42.84514,-72.4473
17.8809114845596,"06",1975,"tmean","pisgah","PS",42.8288,-72.43908
16.0587678359056,"06",1975,"tmean","rooster_hill","RH",43.23138,-74.52254
18.7756008748348,"07",1975,"tmean","gillbrook","GB",44.12178,-73.80853
20.9263739559566,"07",1975,"tmean","goose_egg","GE",43.072,-73.28997
20.9634823355979,"07",1975,"tmean","harvard_tower","HF",42.53928,-72.17614
20.7439407962778,"07",1975,"tmean","howland","HO",45.20482,-68.74225
21.087404597267,"07",1975,"tmean","lyford","LF",42.53065,-72.18346
21.6682726985357,"07",1975,"tmean","north_round_pond","NR",42.84514,-72.4473
21.7358140923382,"07",1975,"tmean","pisgah","PS",42.8288,-72.43908
18.9390307065142,"07",1975,"tmean","rooster_hill","RH",43.23138,-74.52254
16.8197234016978,"08",1975,"tmean","gillbrook","GB",44.12178,-73.80853
18.9088829182447,"08",1975,"tmean","goose_egg","GE",43.072,-73.28997
18.6694536348579,"08",1975,"tmean","harvard_tower","HF",42.53928,-72.17614
18.4522705573795,"08",1975,"tmean","howland","HO",45.20482,-68.74225
18.7974437638122,"08",1975,"tmean","lyford","LF",42.53065,-72.18346
19.3789169693288,"08",1975,"tmean","north_round_pond","NR",42.84514,-72.4473
19.4446097572347,"08",1975,"tmean","pisgah","PS",42.8288,-72.43908
17.4924159846934,"08",1975,"tmean","rooster_hill","RH",43.23138,-74.52254
10.7560928606187,"09",1975,"tmean","gillbrook","GB",44.12178,-73.80853
13.3831629911837,"09",1975,"tmean","goose_egg","GE",43.072,-73.28997
12.8661399795832,"09",1975,"tmean","harvard_tower","HF",42.53928,-72.17614
12.7390492925052,"09",1975,"tmean","howland","HO",45.20482,-68.74225
12.9820880734881,"09",1975,"tmean","lyford","LF",42.53065,-72.18346
13.6859887000392,"09",1975,"tmean","north_round_pond","NR",42.84514,-72.4473
13.7297766143641,"09",1975,"tmean","pisgah","PS",42.8288,-72.43908
11.3411819015552,"09",1975,"tmean","rooster_hill","RH",43.23138,-74.52254
7.13527750350363,"10",1975,"tmean","gillbrook","GB",44.12178,-73.80853
10.1496909144055,"10",1975,"tmean","goose_egg","GE",43.072,-73.28997
9.61858094534843,"10",1975,"tmean","harvard_tower","HF",42.53928,-72.17614
8.27061271874325,"10",1975,"tmean","howland","HO",45.20482,-68.74225
9.71838965212624,"10",1975,"tmean","lyford","LF",42.53065,-72.18346
10.4290492936035,"10",1975,"tmean","north_round_pond","NR",42.84514,-72.4473
10.4407762403094,"10",1975,"tmean","pisgah","PS",42.8288,-72.43908
8.62138969955368,"10",1975,"tmean","rooster_hill","RH",43.23138,-74.52254
1.98782035540828,"11",1975,"tmean","gillbrook","GB",44.12178,-73.80853
5.63615110770844,"11",1975,"tmean","goose_egg","GE",43.072,-73.28997
5.58691095293681,"11",1975,"tmean","harvard_tower","HF",42.53928,-72.17614
2.94342442627194,"11",1975,"tmean","howland","HO",45.20482,-68.74225
5.67308588063914,"11",1975,"tmean","lyford","LF",42.53065,-72.18346
5.73421037160093,"11",1975,"tmean","north_round_pond","NR",42.84514,-72.4473
5.77957379087107,"11",1975,"tmean","pisgah","PS",42.8288,-72.43908
3.59681094650424,"11",1975,"tmean","rooster_hill","RH",43.23138,-74.52254
-9.40925125886305,"12",1975,"tmean","gillbrook","GB",44.12178,-73.80853
-4.87608131304488,"12",1975,"tmean","goose_egg","GE",43.072,-73.28997
-4.3415992792759,"12",1975,"tmean","harvard_tower","HF",42.53928,-72.17614
-8.57492198669659,"12",1975,"tmean","howland","HO",45.20482,-68.74225
-4.23282596817054,"12",1975,"tmean","lyford","LF",42.53065,-72.18346
-4.05357129017782,"12",1975,"tmean","north_round_pond","NR",42.84514,-72.4473
-4.07234028509489,"12",1975,"tmean","pisgah","PS",42.8288,-72.43908
-6.80296727772761,"12",1975,"tmean","rooster_hill","RH",43.23138,-74.52254
-14.2789721850783,"01",1976,"tmean","gillbrook","GB",44.12178,-73.80853
-10.5620925737588,"01",1976,"tmean","goose_egg","GE",43.072,-73.28997
-9.21401445521109,"01",1976,"tmean","harvard_tower","HF",42.53928,-72.17614
-12.3180950879784,"01",1976,"tmean","howland","HO",45.20482,-68.74225
-9.14228117447614,"01",1976,"tmean","lyford","LF",42.53065,-72.18346
-9.30867231910887,"01",1976,"tmean","north_round_pond","NR",42.84514,-72.4473
-9.33046482604669,"01",1976,"tmean","pisgah","PS",42.8288,-72.43908
-12.6683625827861,"01",1976,"tmean","rooster_hill","RH",43.23138,-74.52254
-6.78784567031905,"02",1976,"tmean","gillbrook","GB",44.12178,-73.80853
-2.64983244988838,"02",1976,"tmean","goose_egg","GE",43.072,-73.28997
-2.48118201606955,"02",1976,"tmean","harvard_tower","HF",42.53928,-72.17614
-6.82015926845622,"02",1976,"tmean","howland","HO",45.20482,-68.74225
-2.39992761664913,"02",1976,"tmean","lyford","LF",42.53065,-72.18346
-2.17127004553541,"02",1976,"tmean","north_round_pond","NR",42.84514,-72.4473
-2.20806735489924,"02",1976,"tmean","pisgah","PS",42.8288,-72.43908
-5.10499830459007,"02",1976,"tmean","rooster_hill","RH",43.23138,-74.52254
-3.29321988434443,"03",1976,"tmean","gillbrook","GB",44.12178,-73.80853
0.62111269225504,"03",1976,"tmean","goose_egg","GE",43.072,-73.28997
0.523926235005928,"03",1976,"tmean","harvard_tower","HF",42.53928,-72.17614
-3.16428539882575,"03",1976,"tmean","howland","HO",45.20482,-68.74225
0.646264609453578,"03",1976,"tmean","lyford","LF",42.53065,-72.18346
1.1390367564463,"03",1976,"tmean","north_round_pond","NR",42.84514,-72.4473
1.14839100613016,"03",1976,"tmean","pisgah","PS",42.8288,-72.43908
-1.90473118629463,"03",1976,"tmean","rooster_hill","RH",43.23138,-74.52254
4.5333842721242,"04",1976,"tmean","gillbrook","GB",44.12178,-73.80853
7.89244069554541,"04",1976,"tmean","goose_egg","GE",43.072,-73.28997
8.192249530816,"04",1976,"tmean","harvard_tower","HF",42.53928,-72.17614
5.4364891342207,"04",1976,"tmean","howland","HO",45.20482,-68.74225
8.29385050261381,"04",1976,"tmean","lyford","LF",42.53065,-72.18346
8.72161491281925,"04",1976,"tmean","north_round_pond","NR",42.84514,-72.4473
8.74738544195642,"04",1976,"tmean","pisgah","PS",42.8288,-72.43908
5.38539610942455,"04",1976,"tmean","rooster_hill","RH",43.23138,-74.52254
8.29315786529791,"05",1976,"tmean","gillbrook","GB",44.12178,-73.80853
11.3530790222974,"05",1976,"tmean","goose_egg","GE",43.072,-73.28997
11.7342570942489,"05",1976,"tmean","harvard_tower","HF",42.53928,-72.17614
10.9867603239187,"05",1976,"tmean","howland","HO",45.20482,-68.74225
11.8166534081858,"05",1976,"tmean","lyford","LF",42.53065,-72.18346
11.9550827420357,"05",1976,"tmean","north_round_pond","NR",42.84514,-72.4473
11.9962251425185,"05",1976,"tmean","pisgah","PS",42.8288,-72.43908
8.92906945781247,"05",1976,"tmean","rooster_hill","RH",43.23138,-74.52254
16.4160416063114,"06",1976,"tmean","gillbrook","GB",44.12178,-73.80853
19.4003009626953,"06",1976,"tmean","goose_egg","GE",43.072,-73.28997
19.6661464746296,"06",1976,"tmean","harvard_tower","HF",42.53928,-72.17614
18.2526322827512,"06",1976,"tmean","howland","HO",45.20482,-68.74225
19.77201751637,"06",1976,"tmean","lyford","LF",42.53065,-72.18346
20.2883091304357,"06",1976,"tmean","north_round_pond","NR",42.84514,-72.4473
20.3393546217212,"06",1976,"tmean","pisgah","PS",42.8288,-72.43908
17.375581895983,"06",1976,"tmean","rooster_hill","RH",43.23138,-74.52254
15.5774026636297,"07",1976,"tmean","gillbrook","GB",44.12178,-73.80853
18.519366598572,"07",1976,"tmean","goose_egg","GE",43.072,-73.28997
18.6994600567759,"07",1976,"tmean","harvard_tower","HF",42.53928,-72.17614
18.5225714374746,"07",1976,"tmean","howland","HO",45.20482,-68.74225
18.8399871707846,"07",1976,"tmean","lyford","LF",42.53065,-72.18346
19.227631240052,"07",1976,"tmean","north_round_pond","NR",42.84514,-72.4473
19.3090902350194,"07",1976,"tmean","pisgah","PS",42.8288,-72.43908
16.683783652053,"07",1976,"tmean","rooster_hill","RH",43.23138,-74.52254
15.0667114766056,"08",1976,"tmean","gillbrook","GB",44.12178,-73.80853
18.0439532271209,"08",1976,"tmean","goose_egg","GE",43.072,-73.28997
18.1749925075441,"08",1976,"tmean","harvard_tower","HF",42.53928,-72.17614
17.950499607042,"08",1976,"tmean","howland","HO",45.20482,-68.74225
18.3026246752144,"08",1976,"tmean","lyford","LF",42.53065,-72.18346
18.765161838684,"08",1976,"tmean","north_round_pond","NR",42.84514,-72.4473
18.8277730504188,"08",1976,"tmean","pisgah","PS",42.8288,-72.43908
16.3758620972721,"08",1976,"tmean","rooster_hill","RH",43.23138,-74.52254
10.6138161567233,"09",1976,"tmean","gillbrook","GB",44.12178,-73.80853
13.3250733736598,"09",1976,"tmean","goose_egg","GE",43.072,-73.28997
13.1389809440804,"09",1976,"tmean","harvard_tower","HF",42.53928,-72.17614
13.1779473756074,"09",1976,"tmean","howland","HO",45.20482,-68.74225
13.2718702091637,"09",1976,"tmean","lyford","LF",42.53065,-72.18346
14.1362213520846,"09",1976,"tmean","north_round_pond","NR",42.84514,-72.4473
14.1873713909103,"09",1976,"tmean","pisgah","PS",42.8288,-72.43908
11.6098475473014,"09",1976,"tmean","rooster_hill","RH",43.23138,-74.52254
3.25401281316045,"10",1976,"tmean","gillbrook","GB",44.12178,-73.80853
6.56787468297832,"10",1976,"tmean","goose_egg","GE",43.072,-73.28997
6.42591064899825,"10",1976,"tmean","harvard_tower","HF",42.53928,-72.17614
5.9536421938108,"10",1976,"tmean","howland","HO",45.20482,-68.74225
6.51405260727951,"10",1976,"tmean","lyford","LF",42.53065,-72.18346
7.42518852191978,"10",1976,"tmean","north_round_pond","NR",42.84514,-72.4473
7.43272524455271,"10",1976,"tmean","pisgah","PS",42.8288,-72.43908
4.46623049704952,"10",1976,"tmean","rooster_hill","RH",43.23138,-74.52254
-3.11685752781874,"11",1976,"tmean","gillbrook","GB",44.12178,-73.80853
0.444316360609328,"11",1976,"tmean","goose_egg","GE",43.072,-73.28997
0.574626389541481,"11",1976,"tmean","harvard_tower","HF",42.53928,-72.17614
-0.43913267965771,"11",1976,"tmean","howland","HO",45.20482,-68.74225
0.653066767108773,"11",1976,"tmean","lyford","LF",42.53065,-72.18346
1.07212684749132,"11",1976,"tmean","north_round_pond","NR",42.84514,-72.4473
1.13310858435213,"11",1976,"tmean","pisgah","PS",42.8288,-72.43908
-2.14686630807024,"11",1976,"tmean","rooster_hill","RH",43.23138,-74.52254
-11.6142931574884,"12",1976,"tmean","gillbrook","GB",44.12178,-73.80853
-7.29613617626868,"12",1976,"tmean","goose_egg","GE",43.072,-73.28997
-7.52882239667998,"12",1976,"tmean","harvard_tower","HF",42.53928,-72.17614
-10.1866649474175,"12",1976,"tmean","howland","HO",45.20482,-68.74225
-7.42107865110341,"12",1976,"tmean","lyford","LF",42.53065,-72.18346
-6.59710316567069,"12",1976,"tmean","north_round_pond","NR",42.84514,-72.4473
-6.61638866431069,"12",1976,"tmean","pisgah","PS",42.8288,-72.43908
-9.68208673190921,"12",1976,"tmean","rooster_hill","RH",43.23138,-74.52254
-14.0569260197142,"01",1977,"tmean","gillbrook","GB",44.12178,-73.80853
-11.0056470726523,"01",1977,"tmean","goose_egg","GE",43.072,-73.28997
-11.0854180256309,"01",1977,"tmean","harvard_tower","HF",42.53928,-72.17614
-13.1323737232732,"01",1977,"tmean","howland","HO",45.20482,-68.74225
-11.0235376650047,"01",1977,"tmean","lyford","LF",42.53065,-72.18346
-10.2325556681846,"01",1977,"tmean","north_round_pond","NR",42.84514,-72.4473
-10.2977605728449,"01",1977,"tmean","pisgah","PS",42.8288,-72.43908
-13.4444012916516,"01",1977,"tmean","rooster_hill","RH",43.23138,-74.52254
-8.67084227288588,"02",1977,"tmean","gillbrook","GB",44.12178,-73.80853
-5.66008103914671,"02",1977,"tmean","goose_egg","GE",43.072,-73.28997
-5.81841020986887,"02",1977,"tmean","harvard_tower","HF",42.53928,-72.17614
-9.17763462641851,"02",1977,"tmean","howland","HO",45.20482,-68.74225
-5.74768677078932,"02",1977,"tmean","lyford","LF",42.53065,-72.18346
-4.90594559095616,"02",1977,"tmean","north_round_pond","NR",42.84514,-72.4473
-4.92977147891318,"02",1977,"tmean","pisgah","PS",42.8288,-72.43908
-7.83697217566097,"02",1977,"tmean","rooster_hill","RH",43.23138,-74.52254
-0.609614248460859,"03",1977,"tmean","gillbrook","GB",44.12178,-73.80853
2.54653547780285,"03",1977,"tmean","goose_egg","GE",43.072,-73.28997
2.59375109772911,"03",1977,"tmean","harvard_tower","HF",42.53928,-72.17614
1.42145679480611,"03",1977,"tmean","howland","HO",45.20482,-68.74225
2.71737464012369,"03",1977,"tmean","lyford","LF",42.53065,-72.18346
3.3675653961245,"03",1977,"tmean","north_round_pond","NR",42.84514,-72.4473
3.3635315581564,"03",1977,"tmean","pisgah","PS",42.8288,-72.43908
0.291248012771282,"03",1977,"tmean","rooster_hill","RH",43.23138,-74.52254
3.12220206268095,"04",1977,"tmean","gillbrook","GB",44.12178,-73.80853
6.82530669862702,"04",1977,"tmean","goose_egg","GE",43.072,-73.28997
7.06919797064646,"04",1977,"tmean","harvard_tower","HF",42.53928,-72.17614
4.42737840842801,"04",1977,"tmean","howland","HO",45.20482,-68.74225
7.17021717500394,"04",1977,"tmean","lyford","LF",42.53065,-72.18346
7.47528626608689,"04",1977,"tmean","north_round_pond","NR",42.84514,-72.4473
7.51100078744436,"04",1977,"tmean","pisgah","PS",42.8288,-72.43908
4.56960014905379,"04",1977,"tmean","rooster_hill","RH",43.23138,-74.52254
10.8996450973429,"05",1977,"tmean","gillbrook","GB",44.12178,-73.80853
13.8752887933005,"05",1977,"tmean","goose_egg","GE",43.072,-73.28997
13.5851320578365,"05",1977,"tmean","harvard_tower","HF",42.53928,-72.17614
11.8524365436184,"05",1977,"tmean","howland","HO",45.20482,-68.74225
13.6864359776905,"05",1977,"tmean","lyford","LF",42.53065,-72.18346
14.2405374759659,"05",1977,"tmean","north_round_pond","NR",42.84514,-72.4473
14.2711916745492,"05",1977,"tmean","pisgah","PS",42.8288,-72.43908
12.3704601792731,"05",1977,"tmean","rooster_hill","RH",43.23138,-74.52254
13.4122537967605,"06",1977,"tmean","gillbrook","GB",44.12178,-73.80853
16.1609062022769,"06",1977,"tmean","goose_egg","GE",43.072,-73.28997
16.2360810644749,"06",1977,"tmean","harvard_tower","HF",42.53928,-72.17614
15.0391808510491,"06",1977,"tmean","howland","HO",45.20482,-68.74225
16.341484481726,"06",1977,"tmean","lyford","LF",42.53065,-72.18346
16.8667490246195,"06",1977,"tmean","north_round_pond","NR",42.84514,-72.4473
16.9340800849355,"06",1977,"tmean","pisgah","PS",42.8288,-72.43908
14.2954580667785,"06",1977,"tmean","rooster_hill","RH",43.23138,-74.52254
16.8624191094356,"07",1977,"tmean","gillbrook","GB",44.12178,-73.80853
19.6634592789249,"07",1977,"tmean","goose_egg","GE",43.072,-73.28997
19.417166697668,"07",1977,"tmean","harvard_tower","HF",42.53928,-72.17614
19.1882123604055,"07",1977,"tmean","howland","HO",45.20482,-68.74225
19.5532486601847,"07",1977,"tmean","lyford","LF",42.53065,-72.18346
19.8722602163682,"07",1977,"tmean","north_round_pond","NR",42.84514,-72.4473
19.972095514955,"07",1977,"tmean","pisgah","PS",42.8288,-72.43908
18.092313915671,"07",1977,"tmean","rooster_hill","RH",43.23138,-74.52254
15.6064612421921,"08",1977,"tmean","gillbrook","GB",44.12178,-73.80853
18.2710175629598,"08",1977,"tmean","goose_egg","GE",43.072,-73.28997
18.9461065629006,"08",1977,"tmean","harvard_tower","HF",42.53928,-72.17614
17.80891479262,"08",1977,"tmean","howland","HO",45.20482,-68.74225
19.079842631169,"08",1977,"tmean","lyford","LF",42.53065,-72.18346
19.3650414362605,"08",1977,"tmean","north_round_pond","NR",42.84514,-72.4473
19.4500693715383,"08",1977,"tmean","pisgah","PS",42.8288,-72.43908
16.6955479760442,"08",1977,"tmean","rooster_hill","RH",43.23138,-74.52254
11.6574172882668,"09",1977,"tmean","gillbrook","GB",44.12178,-73.80853
14.9605082349625,"09",1977,"tmean","goose_egg","GE",43.072,-73.28997
14.225173183522,"09",1977,"tmean","harvard_tower","HF",42.53928,-72.17614
12.3825509176376,"09",1977,"tmean","howland","HO",45.20482,-68.74225
14.3520707706922,"09",1977,"tmean","lyford","LF",42.53065,-72.18346
15.1479179647549,"09",1977,"tmean","north_round_pond","NR",42.84514,-72.4473
15.223254060778,"09",1977,"tmean","pisgah","PS",42.8288,-72.43908
12.4366478874434,"09",1977,"tmean","rooster_hill","RH",43.23138,-74.52254
5.10874673348638,"10",1977,"tmean","gillbrook","GB",44.12178,-73.80853
7.7214921576948,"10",1977,"tmean","goose_egg","GE",43.072,-73.28997
8.08580513353457,"10",1977,"tmean","harvard_tower","HF",42.53928,-72.17614
7.49406601703821,"10",1977,"tmean","howland","HO",45.20482,-68.74225
8.19071715784056,"10",1977,"tmean","lyford","LF",42.53065,-72.18346
8.70656754693583,"10",1977,"tmean","north_round_pond","NR",42.84514,-72.4473
8.71650718269121,"10",1977,"tmean","pisgah","PS",42.8288,-72.43908
5.54541176147484,"10",1977,"tmean","rooster_hill","RH",43.23138,-74.52254
0.734774078101192,"11",1977,"tmean","gillbrook","GB",44.12178,-73.80853
4.47366761502134,"11",1977,"tmean","goose_egg","GE",43.072,-73.28997
4.34771317748103,"11",1977,"tmean","harvard_tower","HF",42.53928,-72.17614
2.6336122939001,"11",1977,"tmean","howland","HO",45.20482,-68.74225
4.42916402546427,"11",1977,"tmean","lyford","LF",42.53065,-72.18346
4.60115997332113,"11",1977,"tmean","north_round_pond","NR",42.84514,-72.4473
4.64510499261433,"11",1977,"tmean","pisgah","PS",42.8288,-72.43908
1.75417082223149,"11",1977,"tmean","rooster_hill","RH",43.23138,-74.52254
-9.18549474998103,"12",1977,"tmean","gillbrook","GB",44.12178,-73.80853
-5.13139519944738,"12",1977,"tmean","goose_egg","GE",43.072,-73.28997
-5.14735850010904,"12",1977,"tmean","harvard_tower","HF",42.53928,-72.17614
-6.95414370065147,"12",1977,"tmean","howland","HO",45.20482,-68.74225
-5.03879560155506,"12",1977,"tmean","lyford","LF",42.53065,-72.18346
-4.87871975222247,"12",1977,"tmean","north_round_pond","NR",42.84514,-72.4473
-4.89165020828661,"12",1977,"tmean","pisgah","PS",42.8288,-72.43908
-7.63585666346984,"12",1977,"tmean","rooster_hill","RH",43.23138,-74.52254
-12.1173257304406,"01",1978,"tmean","gillbrook","GB",44.12178,-73.80853
