"value","month","year","met","site.name","Site.Code","latitude","longitude"
22.4353603036314,"p05",1978,"tmax","pisgah","PS",42.8288,-72.43908
20.4743102927566,"p05",1978,"tmax","rooster_hill","RH",43.23138,-74.52254
19.6091986440356,"p06",1978,"tmax","gillbrook","GB",44.12178,-73.80853
22.2144881564747,"p06",1978,"tmax","goose_egg","GE",43.072,-73.28997
22.267682648383,"p06",1978,"tmax","harvard_tower","HF",42.53928,-72.17614
19.9021654677805,"p06",1978,"tmax","howland","HO",45.20482,-68.74225
22.4154259378308,"p06",1978,"tmax","lyford","LF",42.53065,-72.18346
22.7651241824608,"p06",1978,"tmax","north_round_pond","NR",42.84514,-72.4473
22.8876887819323,"p06",1978,"tmax","pisgah","PS",42.8288,-72.43908
20.0858772053076,"p06",1978,"tmax","rooster_hill","RH",43.23138,-74.52254
23.5521241421436,"p07",1978,"tmax","gillbrook","GB",44.12178,-73.80853
26.648032640268,"p07",1978,"tmax","goose_egg","GE",43.072,-73.28997
26.235925134261,"p07",1978,"tmax","harvard_tower","HF",42.53928,-72.17614
26.4317880597891,"p07",1978,"tmax","howland","HO",45.20482,-68.74225
26.3802255929091,"p07",1978,"tmax","lyford","LF",42.53065,-72.18346
26.7334087313855,"p07",1978,"tmax","north_round_pond","NR",42.84514,-72.4473
26.8893663474611,"p07",1978,"tmax","pisgah","PS",42.8288,-72.43908
24.381741224146,"p07",1978,"tmax","rooster_hill","RH",43.23138,-74.52254
21.6923725948182,"p08",1978,"tmax","gillbrook","GB",44.12178,-73.80853
25.1978267637078,"p08",1978,"tmax","goose_egg","GE",43.072,-73.28997
25.2706798119746,"p08",1978,"tmax","harvard_tower","HF",42.53928,-72.17614
24.5709946860859,"p08",1978,"tmax","howland","HO",45.20482,-68.74225
25.4138876155664,"p08",1978,"tmax","lyford","LF",42.53065,-72.18346
25.4603459805154,"p08",1978,"tmax","north_round_pond","NR",42.84514,-72.4473
25.6178448125684,"p08",1978,"tmax","pisgah","PS",42.8288,-72.43908
22.2775507462638,"p08",1978,"tmax","rooster_hill","RH",43.23138,-74.52254
16.3708102428825,"p09",1978,"tmax","gillbrook","GB",44.12178,-73.80853
20.0268777173346,"p09",1978,"tmax","goose_egg","GE",43.072,-73.28997
19.6614662670441,"p09",1978,"tmax","harvard_tower","HF",42.53928,-72.17614
18.3020293989739,"p09",1978,"tmax","howland","HO",45.20482,-68.74225
19.8348931206899,"p09",1978,"tmax","lyford","LF",42.53065,-72.18346
19.969299005652,"p09",1978,"tmax","north_round_pond","NR",42.84514,-72.4473
20.1319525681313,"p09",1978,"tmax","pisgah","PS",42.8288,-72.43908
17.3566951131299,"p09",1978,"tmax","rooster_hill","RH",43.23138,-74.52254
10.8633458912935,"p10",1978,"tmax","gillbrook","GB",44.12178,-73.80853
13.8019869803724,"p10",1978,"tmax","goose_egg","GE",43.072,-73.28997
14.1551675175763,"p10",1978,"tmax","harvard_tower","HF",42.53928,-72.17614
13.6927015179048,"p10",1978,"tmax","howland","HO",45.20482,-68.74225
14.3030912308406,"p10",1978,"tmax","lyford","LF",42.53065,-72.18346
14.5028048471361,"p10",1978,"tmax","north_round_pond","NR",42.84514,-72.4473
14.5909902661629,"p10",1978,"tmax","pisgah","PS",42.8288,-72.43908
11.6486112323407,"p10",1978,"tmax","rooster_hill","RH",43.23138,-74.52254
5.52087067574696,"p11",1978,"tmax","gillbrook","GB",44.12178,-73.80853
9.11955265655031,"p11",1978,"tmax","goose_egg","GE",43.072,-73.28997
8.50003346872459,"p11",1978,"tmax","harvard_tower","HF",42.53928,-72.17614
7.69704195282017,"p11",1978,"tmax","howland","HO",45.20482,-68.74225
8.64127212986505,"p11",1978,"tmax","lyford","LF",42.53065,-72.18346
8.25302215363546,"p11",1978,"tmax","north_round_pond","NR",42.84514,-72.4473
8.36862593094101,"p11",1978,"tmax","pisgah","PS",42.8288,-72.43908
6.05316661434525,"p11",1978,"tmax","rooster_hill","RH",43.23138,-74.52254
-4.01833848475706,"p12",1978,"tmax","gillbrook","GB",44.12178,-73.80853
